HPminus HPplus HP3 svm.pred
100.195222111535 99.8943372741343 100.21536864222 0
100.163974678173 99.9421459913909 100.274519150653 0
100.276723433096 100.001650815642 100.730167404952 5
100.650904484759 99.7992237115852 99.6505256493053 0
100.412032179812 100.403127959132 99.9721721563416 0
100.120096861693 100.639336015236 100.514343677253 0
100.13338607289 100.305527143738 100.233837571957 0
99.8885748929774 100.536977401443 101.028596392909 0
100.112190709514 100.731973960154 100.041328670341 0
100.702940660766 99.5912422778132 99.4463347735866 7
99.7757277177044 100.670952661805 100.011912320993 0
99.5647128478139 100.316849563399 99.1146848172883 0
100.894800362523 99.5507655692374 100.045795111398 0
100.141401272896 100.498669088361 100.034917142733 0
100.520165819305 100.089148757381 99.594726244003 0
99.7408094801149 100.070712572082 99.7875326947027 0
100.713156414616 100.081617699809 99.9314035083075 0
100.317631689345 100.273201004098 100.396289855003 0
99.694275517175 99.9774949231615 100.397311910441 0
100.532941065845 99.8289802420128 100.137245403299 0
100.140886656502 100.410891047111 100.222933545742 0
100.490993287005 100.464852306267 100.172189658763 0
100.002637772808 99.7984573503731 100.272641857331 0
100.250690742503 100.170995333469 99.3345822957883 0
99.5687439718445 100.416978332495 99.0130770079114 0
100.828522761927 100.126926825598 99.7166186344574 0
99.6453577719891 100.127925280816 99.7038911165508 30
100.556751573244 100.419520922206 99.9693716487152 0
100.153639529335 100.503687931316 100.410957838999 0
100.132240972825 99.9597711146278 100.104217557431 0
100.391505258753 100.548156830665 100.213399119745 0
99.6671995006506 100.197686678199 98.8347557772896 0
100.208158891728 99.8882696317496 100.601614187876 0
100.211424761826 99.5045736934448 99.9322432517641 0
100.344725192958 99.9081763974292 100.137733382178 0
100.697384388577 100.057451478226 100.194092109346 0
99.4293636225847 100.894637597805 100.722700922083 0
99.4863005407853 100.412000797776 99.4779344058703 0
99.4103934084038 100.618302588318 100.775746513254 0
100.391328952665 100.612430242124 100.452654700667 0
100.74383201543 99.5768616160582 99.4559164111075 7
99.5801813874978 101.085258480841 99.4957117985966 0
100.531986751327 99.9834143738259 100.596919095538 0
100.411982120766 99.8081880539776 99.6965135279901 0
100.93913191727 99.7824798789735 99.5663541700866 11
100.019059003685 100.213754552793 100.473278761896 0
100.142259537501 100.408113667413 100.54278351406 22
100.205140502321 100.093696659747 100.724316222086 0
100.740958463104 99.5057965840735 99.9982171672274 0
100.144607304105 99.6865081370778 99.6383018624365 0
99.7281011483387 100.268387643373 100.319562887398 0
99.6564607809957 101.067250055701 100.225107458139 0
100.249368883844 100.36065289897 100.719543288761 0
100.657324195716 99.7159890299064 99.6810907254657 0
100.089718956291 99.425146890347 100.568510809902 0
100.029793582895 100.372091635508 100.294199019314 0
99.6140957156995 101.048685319182 100.30401700692 0
99.632423021776 101.013348994091 99.3665607617846 0
100.207911528024 100.522976257787 99.9319110075879 0
100.046516224037 99.6267050157953 99.8618916842665 0
100.124038336303 99.3620480854155 100.459511780579 20
99.9682414109917 99.8290803726676 100.19628230825 0
100.203398157663 99.5669299523089 99.9452213780038 0
100.434982034677 99.9779300334974 100.691409907635 40
99.6292279162485 100.80964778804 99.3972124283192 0
100.311771803769 99.8774508574749 100.876717609028 0
99.9052601391095 100.976832246331 100.040180302599 0
100.235072893723 100.540077692593 100.071339764856 0
100.6569440708 99.5805488594721 99.9819470530877 0
100.01150441203 100.172988988459 100.295599098008 0
100.46445369492 100.22589753875 100.503793525225 0
100.240304785023 99.7038163458725 100.976957293325 0
100.769072817872 99.8238772231218 99.6277934401218 0
100.461431033968 100.449732488524 100.361393677307 60
100.702996230542 99.9179080334666 99.731855209086 0
100.730239963223 100.164348433198 100.085644062912 0
100.140363185925 99.5833949914697 99.7120883992627 0
100.892704977799 100.136759319399 99.6946662575123 0
99.9106984003213 100.648944902648 100.926950201245 54
99.4302235861694 100.266073121858 98.8875803217332 0
99.7408307625681 100.737699841833 101.731528295528 0
100.610604057865 99.6984699980078 99.9339456111237 0
99.5895722393072 100.711777058755 99.9933604278893 0
100.240700287245 100.585223251531 99.9358463325908 0
99.4964488195494 100.66661961645 100.746209479003 0
100.842631375421 100.136517368021 99.7358288827456 0
99.6275169725291 100.011650583621 99.8702061286611 0
100.268778961174 100.064285312029 100.284371354939 0
99.9876392225273 99.8696331533847 100.546258284527 0
100.519535261041 100.15760750129 99.3609964298937 0
100.674418809754 99.5969627146929 100.10862633116 0
100.429057344489 100.446419451937 100.204364579995 0
100.543926761442 99.919989868432 99.72773291317 0
100.762107282508 99.4006909103714 99.6468107747244 0
100.662256654493 100.153190639531 99.3255979161044 0
100.097399942797 100.283147771653 99.9868590325892 0
100.721866693425 99.4244927427745 99.6002792908746 0
100.171936514803 100.061836057991 100.080325863174 0
99.8912056350465 100.684535647303 99.8626446934763 0
100.680039949409 99.8593886997836 99.9743106507043 0
99.6237882486795 101.183612861703 100.258261165973 0
100.297375601315 100.731533955512 100.499585954958 0
100.34939003432 101.025006121094 99.8135164880476 32
100.232188145352 100.132167973661 100.155326508959 0
100.360604069703 100.412340239976 99.7882556827047 0
100.104164104367 100.504199088398 100.357370334046 0
100.18919662962 99.6793108005786 99.2338813500547 0
100.521894096936 100.260006794656 99.7798065424027 0
100.586009739402 100.324337179879 99.8755265583698 0
100.368415920902 100.51896495179 100.272245489781 0
100.177260148263 99.8052710976534 99.5569961911767 0
100.533095073783 100.18132992588 99.4456585807083 0
99.9024486535398 100.059908811015 99.6646706643578 0
99.5177436323755 100.800596596163 99.1485483517526 0
99.634918724024 100.221388304808 99.715448123979 0
100.345274577784 99.8135126718105 99.9628730521546 0
99.6580913221515 100.497834650829 99.5351633284268 0
99.6137270255873 100.996914765826 99.4425940909187 0
100.560881874187 100.27402864109 99.4321267314327 0
100.448034628908 100.056287179604 99.7963610685369 0
100.566220829976 100.181704233443 99.6053631775934 0
100.794442797751 99.7472173569433 100.058938076203 13
99.4766706599917 100.665055383879 100.761766391153 2
100.156351838544 100.123317799404 100.061210432967 0
100.494175626719 99.7919649697921 99.9401991863661 0
100.434076843415 100.271343530672 100.516034632002 0
100.144307318773 99.7792109822916 99.8312064692534 0
100.347487936309 100.766998793873 99.825870958522 0
100.411463831303 100.494339252434 99.5953216569105 0
99.8473541482874 100.652639867842 99.8168827569163 0
100.416709802249 100.571523299302 99.9872783102976 0
100.424140662297 100.371238224888 100.472771852579 0
100.726330379476 100.424835881098 100.118315543659 0
100.288611238532 100.887431589912 99.818620564138 0
100.937374292995 99.7032343384296 99.605968533736 0
100.182359668103 100.021996908292 100.0505188932 0
100.812937630625 99.7261749780551 100.0595561225 13
99.6405425679731 100.308424611946 99.6894860639314 0
99.6814299316279 99.9713422518119 99.7886977424924 0
99.5617598072029 100.631216125255 100.54601200631 0
100.54757052615 100.07942623921 99.9363624843173 0
100.215562358043 100.989493331611 99.7739980971888 0
99.7297403825763 100.114597600598 100.391472834855 0
100.62103843405 99.9044527315956 99.9641356344863 0
100.381967565639 99.9663106422271 100.337544368793 1
99.6667121407516 100.851180155055 98.4797986894751 0
100.450884943635 100.435124672398 100.363983784953 0
100.360612916639 100.787217509065 99.9162974901638 0
100.222665041491 100.043535335836 100.062820828187 0
100.22881758436 100.229095522698 99.8480716588634 0
100.434224494458 100.456365259851 100.018761381565 0
99.780390613065 100.014342587699 99.4079176266075 0
99.759588923232 100.090946771982 100.472647797249 0
100.381971209717 100.098620242673 100.18165781062 0
100.555800867839 100.424308206143 99.7386532208621 0
100.089475436455 100.632166658848 100.675660627792 0
100.366887427059 100.000158927455 100.176555758148 36
100.631126718098 99.7270680937447 99.9331964783867 0
100.522457447084 99.6683570445753 99.8587441343868 0
100.257801687105 99.8014458274524 100.725532868886 0
100.215515473298 100.184446373017 100.950534161813 0
100.114666869806 100.222209519043 100.105469954188 0
100.424885029797 99.9502150402556 100.337200796867 1
100.710574064181 100.144188577991 99.7347551582148 0
100.398769021105 99.7306218482479 99.7772595463681 0
100.733159882876 99.7453937232156 99.745242761444 0
99.8831850562649 100.650969783538 99.9955823785159 0
99.7085851832044 100.243225793163 99.403541112005 0
100.524065962829 100.068704268277 99.2295288827309 0
100.541176959841 100.379555286616 99.7843079927606 0
99.7198218495826 101.120211546808 100.193259578775 0
100.142903394597 99.8994286192628 100.279381116675 0
99.9783266077463 100.244097611406 100.536588127043 0
99.5166138564741 100.450517396699 98.9013701673233 0
100.430887743018 100.253259481685 100.507937683902 0
100.206131222809 100.573269919061 100.192888555186 0
100.232558979932 99.8882955814832 100.340264914534 0
100.715023630063 99.7297828387399 99.9527933389321 0
99.6568699290422 100.014064079484 99.6917114366915 0
100.869261646293 100.070279386071 99.76306308372 0
100.276992086537 99.7913959478083 99.7902288745108 0
100.149039667413 100.626908216765 100.073174348982 0
100.373391501575 100.124903106126 100.078819985359 0
100.153770555967 100.597418189228 100.608840442608 0
100.764707584813 100.120086634965 100.084152021503 0
100.20673810835 100.778124103443 100.696619434596 0
100.070700657617 100.540992768656 99.9431041328176 0
99.8156504697123 100.526509182034 99.8551552768095 0
100.172737750186 100.56690846811 100.060462747292 0
100.401745590002 100.497087068326 99.8390312044336 0
100.330719150319 100.068491066498 100.506460574978 0
100.216599054857 100.595972203677 100.118050876563 0
100.280883818978 100.069370508701 100.017125771348 0
100.775476632044 100.118800341709 99.7347621127223 0
99.6366512409609 100.718258692627 99.0651007354922 0
100.827176114168 100.126720523812 99.7170792311947 0
100.166345851293 99.6382077984089 99.8252804589281 0
99.4056880297518 100.73364979644 100.676927879919 0
99.5965889415721 100.208378359723 99.8554043818376 0
100.971284081888 99.888939020264 99.6259412624923 0
100.56177725434 100.24023157648 99.5390791965443 0
100.420025371311 99.8920844152492 100.27181179158 1
99.5635999082826 100.333100693673 99.0716992883591 23
100.359237713234 100.5853875812 101.593004514879 0
99.4899843048673 100.559921041429 99.4354475537488 0
100.1412006485 99.9981978202075 100.332301482916 0
100.438317090978 100.330558909449 99.6298656303529 0
100.094238403185 100.105127616163 100.176941064508 0
100.375640151041 100.851823743834 99.8175949923596 0
99.8987641305172 100.448866361146 100.403865583684 0
100.0876850832 99.855407580181 99.4070763432439 8
99.6125222300805 101.121897551603 99.3037008348467 0
100.127180416602 100.223399608203 100.438800694336 0
100.423778610629 100.200073912563 100.025442251728 0
100.151100026744 99.1814061927491 100.468304515982 0
100.145908565964 100.482420865257 100.006588235404 0
100.324757535114 99.9309114092863 100.218149666024 36
100.047344881423 100.399940344716 99.3512966020917 0
100.001239647322 100.213465337503 100.345459658364 0
100.126047925253 99.557376893107 99.910364035842 0
99.4581472251817 100.714593806329 100.66960241715 2
100.293683802348 99.943430527983 100.802137675616 24
100.721733344112 100.095471316779 99.9482923734187 0
100.867957880523 99.5010491654465 100.0981612953 19
99.7410437330168 101.035424194928 100.178337112588 0
100.242174318773 100.067795707123 100.627629660865 5
100.220973265293 99.9213867432858 100.497644386422 0
100.133685855292 100.083535404315 100.163119534192 0
100.533650104256 100.252881455235 99.5075156199382 0
100.055027890359 99.6947456704896 100.557125130748 0
99.7194838023749 100.179464302426 98.6334234623204 0
100.250268713833 100.664208073026 98.9252755059449 0
100.710115789054 100.755707220153 100.018911211971 0
100.324629703467 100.055792505369 100.157982329513 0
100.121542369091 100.636558138136 100.366190663804 0
100.565856374946 99.7971509272746 99.8500242952941 0
100.063890863992 100.435585891591 99.9845388333703 0
100.015616802705 100.202185989676 100.134456179858 0
100.852910933315 99.5481273604993 99.8741103074251 25
99.6096803731645 101.137746238201 99.5621839382849 0
100.218308001983 100.097755422925 100.534615947974 0
100.758906041286 100.134532702774 99.7995424574921 0
100.777392623012 99.7773480026896 100.095003903086 13
99.6642999826735 100.485080839483 99.3884451370636 0
99.4615774070962 100.619312692375 100.615625823635 0
99.9232903573132 100.813204014203 100.048698226162 0
99.7246163601525 98.5886038467506 99.7243048008505 0
100.156208116062 100.816852469706 99.3634889136513 0
100.161633826782 99.6901591926868 100.893903895634 0
100.380105952355 100.264848921074 99.7174079828633 9
99.9492695421726 100.11569779341 99.9212732113922 0
100.102192098108 100.253622312918 100.49136552308 0
100.543953816007 100.061592821718 99.7192771546594 0
99.6583641623407 101.108931971504 100.390754569406 0
100.068492840325 99.7333286308956 100.355918685038 0
99.9866684862621 99.8255099356638 100.663471449702 0
100.337348883356 101.000615153154 99.9050050106817 32
100.312266768649 100.383109258495 99.7596141670095 0
99.6047022833373 100.321899856066 99.6894179257873 0
99.6382067019633 100.124928299697 99.7398185721863 30
99.9973117661756 100.418822778308 100.977013027276 0
100.800741075059 100.140547933396 99.7839596111513 0
99.7591128115783 100.050894421001 100.525179727583 0
99.7261858768245 100.789078283902 99.8154497222546 0
100.055557066148 100.617378175712 99.942178298268 0
100.874091668187 99.5486490836358 99.9224499416012 0
100.760727527473 100.267357481673 99.9999272114744 0
100.467985698672 100.257972211826 100.552990123299 0
100.01141604547 99.8860266452798 100.552591071821 0
100.129386962931 99.8809559808717 100.301320031554 0
100.184683081102 100.363078281444 100.096493212114 0
